"","saison","division","HF","journee","code_rencontre","diff_point","diff_point_norm"
"446","2324","D1","F","J7","TAEUAHX",-3,-0.264135271897687
"447","2324","D1","F","J7","TAEUAHY",-2,0
"448","2324","D1","F","J7","TAEUAHZ",-6,-1.05654108759075
"449","2324","D1","F","J7","TAEUAIA",-4,-0.528270543795374
"450","2324","D1","F","J8","TAEUAIB",2,0.199522548491185
"451","2324","D1","F","J8","TAEUSBY",-5,-1.02255306101732
"452","2324","D1","F","J8","TAEZHEV",-4,-0.847970831087535
"453","2324","D1","F","J8","TAEUAIE",3,0.374104778420971
"454","2324","D1","F","J8","TAEVEEW",12,1.94534484778905
"455","2324","D1","F","J8","TAEVKAO",0,0
"456","2324","D1","F","J8","TAEUAIH",-2,-0.498806371227962
"457","2324","D1","F","J9","TAEVOPV",9,1.31120732516241
"458","2324","D1","F","J9","TAEUAIJ",3,0.489256464612839
"459","2324","D1","F","J9","TAEVVSA",2,0.352264654521244
"460","2324","D1","F","J9","TAEUAIL",4,0.626248274704433
"461","2324","D1","F","J9","TAEZLWK",-12,-1.56562068676108
"462","2324","D1","F","J9","TAEUAIN",-2,-0.195702585845135
"463","2324","D1","F","J9","TAEUAIO",-8,-1.0176534463947
"464","2324","D1","F","J10","TAEVVSB",-1,0.33586083136978
"465","2324","D1","F","J10","TAEUAIQ",-16,-1.73857371532592
"466","2324","D1","F","J10","TAEUWZV",4,1.02733901360168
"467","2324","D1","F","J10","TAEVVSC",-8,-0.63220862375488
"468","2324","D1","F","J10","TAEUAIT",1,0.61245210426254
"469","2324","D1","F","J10","TAEUAIU",-7,-0.4939129873085
"470","2324","D1","F","J10","TAEUAIV",3,0.8890433771553
"471","2324","D1","F","J11","TAEZLWN",18,1.66958892953283
"472","2324","D1","F","J11","TAEUAIX",9,0.821330037915341
"473","2324","D1","F","J11","TAEUAIY",5,0.444326086085349
"474","2324","D1","F","J11","TAEUAIZ",-11,-1.06368972123462
"475","2324","D1","F","J11","TAEUAJA",-8,-0.780936757362128
"476","2324","D1","F","J11","TAEUAJB",-5,-0.498183793489633
"477","2324","D1","F","J11","TAEUAJC",-6,-0.592434781447131
"478","2324","D1","F","J12","TAEUAJD",8,0.898960015453601
"479","2324","D1","F","J12","TAEUAJE",12,1.38301540839016
"480","2324","D1","F","J12","TAEUAJF",-11,-1.40030310099503
"481","2324","D1","F","J12","TAEUAJG",3,0.293890774282908
"482","2324","D1","F","J12","TAEUAJH",-4,-0.553206163356062
"483","2324","D1","F","J12","TAEUAJI",3,0.293890774282908
"484","2324","D1","F","J12","TAEUAJJ",-7,-0.916247708058478
"485","2324","D1","F","J13","TAEUAJK",0,0
"486","2324","D1","F","J13","TAEUAJL",-6,-1.32115651815163
"487","2324","D1","F","J13","TAEUAJM",5,0.495433694306862
"488","2324","D1","F","J13","TAEUAJN",11,1.48630108292059
"489","2324","D1","F","J13","TAEUAJO",5,0.495433694306862
"490","2324","D1","F","J13","TAEUAJP",4,0.330289129537908
"491","2324","D1","F","J13","TAEUAJQ",-5,-1.15601195338268
"492","2324","D1","F","J14","TAEUAJR",6,0.936353647952151
"493","2324","D1","F","J14","TAEUAJS",12,1.57065773204877
"494","2324","D1","F","J14","TAEUAJT",-3,-0.0151024781927766
"495","2324","D1","F","J14","TAEUAJU",-17,-1.49514534108489
"496","2324","D1","F","J14","TAEUAJV",-6,-0.332254520241086
"497","2324","D1","F","J14","TAEUAJW",-8,-0.543689214939958
"498","2324","D1","F","J14","TAEUAJX",-4,-0.120819825542213
"499","2324","D1","F","J15","TAEUAJY",19,1.34961114013495
"500","2324","D1","F","J15","TAEUAJZ",-2,-0.0186153260708269
"501","2324","D1","F","J15","TAEUAKA",13,0.958689292647587
"502","2324","D1","F","J15","TAEUAKB",6,0.502613803912327
"503","2324","D1","F","J15","TAEUAKC",-8,-0.409537173558193
"504","2324","D1","F","J15","TAEUAKD",-20,-1.19138086853292
"505","2324","D1","F","J15","TAEUAKE",-20,-1.19138086853292
"506","2324","D1","F","J16","TAEUAKG",4,0.334905450993159
"507","2324","D1","F","J16","TAEUAKH",-1,-0.121783800361149
"508","2324","D1","F","J16","TAEUAKI",14,1.24828395370178
"509","2324","D1","F","J16","TAEUAKJ",-1,-0.121783800361149
"510","2324","D1","F","J16","TAEUAKK",-19,-1.76586510523666
"511","2324","D1","F","J16","TAEUAKL",5,0.426243301264021
"512","2324","D1","F","J17","TAEUAKM",8,1.42373699362875
"513","2324","D1","F","J17","TAEUAKN",-10,-0.28474739872575
"514","2324","D1","F","J17","TAEUAKO",-10,-0.28474739872575
"515","2324","D1","F","J17","TAFFTGI",2,0.854242196177249
"516","2324","D1","F","J17","TAEUAKQ",-1,0.569494797451499
"517","2324","D1","F","J17","TAFFVUK",-16,-0.854242196177249
"518","2324","D1","F","J17","TAEUAKS",-22,-1.42373699362875
"519","2324","D1","F","J18","TAEUAKT",-8,-1.15993704770433
"520","2324","D1","F","J18","TAEUAKU",-10,-1.31289577926973
"521","2324","D1","F","J18","TAEUAKV",13,0.446129633732434
"522","2324","D1","F","J18","TAEUAKW",11,0.293170902167028
"523","2324","D1","F","J18","TAEUAKX",22,1.13444392577676
"524","2324","D1","F","J18","TAEUAKY",15,0.599088365297839
"525","2324","D1","F","J19","TAEUALA",20,1.71082779621711
"526","2324","D1","F","J19","TAEUALB",-3,0.0809859311818749
"527","2324","D1","F","J19","TAEUALC",-16,-0.840229036011952
"528","2324","D1","F","J19","TAEUALD",3,0.506162069886718
"529","2324","D1","F","J19","TAEUALE",-24,-1.40713055428508
"530","2324","D1","F","J19","TAEUALF",-1,0.222711310750156
"531","2324","D1","F","J19","TAEUALG",-8,-0.273327517738828
"532","2324","D1","F","J20","TAEUALH",6,0.336816534854304
"533","2324","D1","F","J20","TAEUALI",-8,-1.23499396113245
"534","2324","D1","F","J20","TAEUALJ",1,-0.224544356569536
"535","2324","D1","F","J20","TAEUALK",6,0.336816534854304
"536","2324","D1","F","J20","TAEUALL",-8,-1.23499396113245
"537","2324","D1","F","J20","TAEUALM",7,0.449088713139072
"538","2324","D1","F","J20","TAEUALN",17,1.57181049598675
"539","2324","D1","F","J21","TAEUALO",0,0
"540","2324","D1","F","J21","TAEUALP",13,0.860440666054233
"541","2324","D1","F","J21","TAEUALQ",7,0.543436210139515
"542","2324","D1","F","J21","TAEUALR",14,0.913274742040019
"543","2324","D1","F","J21","TAFGOFW",3,0.332099906196371
"544","2324","D1","F","J21","TAEUALT",-29,-1.35859052534879
"545","2324","D1","F","J21","TAEUALU",-31,-1.46425867732036
"546","2324","D1","F","J22","TAEUALV",0,0
"547","2324","D1","F","J22","TAEUALW",25,1.4404329443922
"548","2324","D1","F","J22","TAFHFFG",-4,-0.131652473412191
"549","2324","D1","F","J22","TAFHOBC",-24,-1.21584931327729
"550","2324","D1","F","J22","TAEUALZ",-9,-0.402701683378465
"551","2324","D1","F","J22","TAEUAMA",-19,-0.944800103311015
"552","2324","D1","F","J22","TAFHEOQ",20,1.16938373442593
"553","2324","D1","F","J23","TAEUAMC",11,0.671332775042954
"554","2324","D1","F","J23","TAEUAMD",17,1.11189490866489
"555","2324","D1","F","J23","TAEUAME",-12,-1.01748873717448
"556","2324","D1","F","J23","TAEUAMF",17,1.11189490866489
"557","2324","D1","F","J23","TAFHEOV",-1,-0.209791492200923
"558","2324","D1","F","J23","TAEUAMH",-17,-1.38462384852609
"559","2324","D1","F","J23","TAEUAMI",-2,-0.283218514471246
"560","2324","D1","F","J24","TAEUAMJ",14,0.566918622683697
"561","2324","D1","F","J24","TAFHNIS",-17,-0.847119781021617
"562","2324","D1","F","J24","TAEUAML",23,0.977445901178788
"563","2324","D1","F","J24","TAEUAMM",-9,-0.482206644581536
"564","2324","D1","F","J24","TAFHUVN",-23,-1.12080463335168
"565","2324","D1","F","J24","TAEUAMO",-11,-0.573434928691556
"566","2324","D1","F","J24","TAEUAMP",34,1.4792014637839
"567","2324","D1","F","J25","TAEUAMQ",NA,NA
"568","2324","D1","F","J25","TAEUAMR",17,1.63708612720601
"569","2324","D1","F","J25","TAFIFCI",-10,-0.649189326305832
"570","2324","D1","F","J25","TAEUAMT",4,0.536286834774383
"571","2324","D1","F","J25","TAEUAMU",-10,-0.649189326305832
"572","2324","D1","F","J25","TAEUAMV",-15,-1.07257366954877
"573","2324","D1","F","J25","TAEUAMW",0,0
"574","2324","D1","F","J26","TAEUAMX",20,1.17248243579507
"575","2324","D1","F","J26","TAEUAMY",NA,NA
"576","2324","D1","F","J26","TAEUAMZ",6,0.293120608948767
"577","2324","D1","F","J26","TAEUANA",15,0.858424640492819
"578","2324","D1","F","J26","TAEUANB",-24,-1.59122616286474
"579","2324","D1","F","J26","TAEUANC",-5,-0.397806540716184
"580","2324","D1","F","J26","TAEUAND",-4,-0.334994981655734
"581","2021","D1","H","J1","PADFQRL",NA,NA
"582","2021","D1","H","J1","PADFQRM",0,0
"583","2021","D1","H","J1","PADIZBT",0,0
"584","2021","D1","H","J1","PADFQRO",0,0
"585","2021","D1","H","J1","PADFQRP",0,0
"586","2021","D1","H","J1","PADFQRQ",0,0
"587","2021","D1","H","J1","PADFQRR",NA,NA
"588","2021","D1","H","J1","PADFQRS",0,0
"589","2021","D1","H","J2","PADMTIO",-2,-0.877747259507158
"590","2021","D1","H","J2","PADGYHM",-2,-0.877747259507158
"591","2021","D1","H","J2","PADFQRV",-2,-0.877747259507158
"592","2021","D1","H","J2","PADFQRW",NA,NA
"593","2021","D1","H","J2","PADFQRX",NA,NA
"594","2021","D1","H","J2","PADFQRY",1,1.37931712208268
"595","2021","D1","H","J2","PADFQRZ",0,0
"596","2021","D1","H","J2","PADFQSA",0,0
"597","2021","D1","H","J3","PADFQSB",1,-0.153392997769474
"598","2021","D1","H","J3","PADHGXZ",NA,NA
"599","2021","D1","H","J3","PADICWE",3,1.38053697992527
"600","2021","D1","H","J3","PADFQSF",0,0
"601","2021","D1","H","J3","PADFQSG",2,0.613571991077896
"602","2021","D1","H","J3","PADFQSH",0,0
"603","2021","D1","H","J3","PADFQSI",NA,NA
"604","2021","D1","H","J4","PADMTZI",0,0
"605","2021","D1","H","J4","PADJQFX",-3,-1.4647150135511
"606","2021","D1","H","J4","PADFQSL",NA,NA
"607","2021","D1","H","J4","PADFQSM",NA,NA
"608","2021","D1","H","J4","PADFQSN",0,0
"609","2021","D1","H","J4","PADHIED",3,0.932091372259788
"610","2021","D1","H","J4","PADFQSP",4,1.33155910322827
"611","2021","D1","H","J4","PADIYGQ",0,0
"612","2021","D1","H","J5","PADFQSR",NA,NA
"613","2021","D1","H","J5","PADFQSS",-2,-0.267261241912424
"614","2021","D1","H","J5","PADFQST",-1,0
"615","2021","D1","H","J5","PADLJYH",-3,-0.534522483824849
"616","2021","D1","H","J5","PADFQSV",-5,-1.0690449676497
"617","2021","D1","H","J5","PADMFZQ",6,1.87082869338697
"618","2021","D1","H","J5","PADFQSX",NA,NA
"619","2021","D1","H","J5","PADFQSY",-1,0
"620","2021","D1","H","J6","PADMTSQ",3,0.909439071428318
"621","2021","D1","H","J6","PADFQTA",-1,-0.0395408291925355
"622","2021","D1","H","J6","PADMJQF",0,0
"623","2021","D1","H","J6","PADFQTC",1,0.434949121117891
"624","2021","D1","H","J6","PADFQTD",NA,NA
"625","2021","D1","H","J6","PADMGAN",NA,NA
"626","2021","D1","H","J6","PADMFZS",1,0.434949121117891
"627","2021","D1","H","J6","PADMFZR",-9,-1.93750063043424
"628","2021","D1","H","J7","PADMTJG",-1,-0.0887793523236951
"629","2021","D1","H","J7","PADMTII",0,0
"630","2021","D1","H","J7","PADMVAY",3,0.799014170913256
"631","2021","D1","H","J7","PADMTRA",-8,-1.64241801798836
"632","2021","D1","H","J7","PADLPMU",NA,NA
"633","2021","D1","H","J7","PADMIAL",NA,NA
"634","2021","D1","H","J7","PADMTMR",3,0.799014170913256
"635","2021","D1","H","J8","PADMHRQ",-3,-0.545849414094935
"636","2021","D1","H","J8","PADFQTQ",-1,-0.136462353523734
"637","2021","D1","H","J8","PADFQTR",0,0
"638","2021","D1","H","J8","PADLLHF",-2,-0.341155883809334
"639","2021","D1","H","J8","PADMGAO",NA,NA
"640","2021","D1","H","J8","PADLMEH",9,1.91047294933227
"641","2021","D1","H","J8","PADFQTV",-5,-0.955236474666137
"642","2021","D1","H","J8","PADLSKZ",NA,NA
"643","2021","D1","H","J9","PADMHRR",-7,-0.582815505150196
"644","2021","D1","H","J9","PADFQTY",NA,NA
"645","2021","D1","H","J9","PADFQTZ",-1,0.116563101030039
"646","2021","D1","H","J9","PADMHSP",-6,-0.466252404120157
"647","2021","D1","H","J9","PADMJQL",11,1.51532031339051
"648","2021","D1","H","J9","PADMTIP",NA,NA
"649","2021","D1","H","J9","PADFQUD",4,0.699378606180235
"650","2021","D1","H","J9","PADLOHO",-13,-1.28219411133043
"651","2021","D1","H","J10","PADFQUF",NA,NA
"652","2021","D1","H","J10","PADMTJH",-9,-0.883017303747437
"653","2021","D1","H","J10","PADMIQW",-16,-1.55732142660912
"654","2021","D1","H","J10","PADMIAN",NA,NA
"655","2021","D1","H","J10","PADMHJK",7,0.658249262793544
"656","2021","D1","H","J10","PADFQUK",7,0.658249262793544
"657","2021","D1","H","J10","PADMIAM",10,0.947236744019978
"658","2021","D1","H","J10","PADMTIG",2,0.176603460749487
"659","2021","D1","H","J11","PADMHSU",3,0.168961333833594
"660","2021","D1","H","J11","PADMHSR",3,0.168961333833594
"661","2021","D1","H","J11","PADMHSV",-5,-0.8823536322421
"662","2021","D1","H","J11","PADMJPT",-7,-1.14518237376102
"663","2021","D1","H","J11","PADMHSX",8,0.826033187630902
"664","2021","D1","H","J11","PADMTIN",14,1.61451941218767
"665","2021","D1","H","J11","PADFQUT",NA,NA
"666","2021","D1","H","J11","PADFQUU",-4,-0.750939261482638
"667","2021","D1","H","J12","PADMHSW",7,1.37979013508008
"668","2021","D1","H","J12","PADFQUW",-2,0.28407443957531
"669","2021","D1","H","J12","PADMHSZ",-18,-1.66386457465539
"670","2021","D1","H","J12","PADMHSY",NA,NA
"671","2021","D1","H","J12","PADFQUZ",-6,-0.202910313982364
"672","2021","D1","H","J12","PADFQVA",NA,NA
"673","2021","D1","H","J12","PADFQVB",-6,-0.202910313982364
"674","2021","D1","H","J12","PADMJJT",-1,0.405820627964728
"675","2021","D1","H","J13","PADFQVD",4,1.47709789175199
"676","2021","D1","H","J13","PADMTZL",-7,-1.23091490979333
"677","2021","D1","H","J13","PADFQVF",NA,NA
"678","2021","D1","H","J13","PADMTSH",-4,-0.492365963917331
"679","2021","D1","H","J13","PADFQVI",-2,0
"680","2021","D1","H","J13","PADMJJU",NA,NA
"681","2021","D1","H","J13","PADMTMS",-1,0.246182981958665
"682","2021","D1","H","J14","PADFQVL",19,1.3046535416259
"683","2021","D1","H","J14","PADMSCI",2,-0.518287023385633
"684","2021","D1","H","J14","PADMVAZ",-3,-1.05444601309491
"685","2021","D1","H","J14","PADFQVO",NA,NA
"686","2021","D1","H","J14","PADMTYO",NA,NA
"687","2021","D1","H","J14","PADMTIL",1,-0.625518821327488
"688","2021","D1","H","J14","PADFQVR",18,1.19742174368405
"689","2021","D1","H","J14","PADMTIJ",4,-0.303823427501923
"690","2021","D1","H","J15","PADFQVT",4,0.305995030681052
"691","2021","D1","H","J15","PADMTSC",-17,-1.62177366260958
"692","2021","D1","H","J15","PADFQVV",-8,-0.795587079770736
"693","2021","D1","H","J15","PADFQVW",5,0.397793539885368
"694","2021","D1","H","J15","PADFQVX",NA,NA
"695","2021","D1","H","J15","PADFQVY",11,0.948584595111262
"696","2021","D1","H","J15","PADFQVZ",9,0.764987576702631
"697","2021","D1","H","J15","PADMPIF",NA,NA
"698","2021","D1","H","J16","PADFQWB",16,0.770660090395287
"699","2021","D1","H","J16","PADFQWC",-3,-0.521328884679165
"700","2021","D1","H","J16","PADFQWD",-4,-0.589328304419926
"701","2021","D1","H","J16","PADFQWE",9,0.294664152209963
"702","2021","D1","H","J16","PADMRAB",25,1.38265486806213
"703","2021","D1","H","J16","PADFQWG",NA,NA
"704","2021","D1","H","J16","PADMPJU",NA,NA
"705","2021","D1","H","J16","PADMTKT",-15,-1.33732192156829
"706","2021","D1","H","J17","PADMRWQ",0,0
"707","2021","D1","H","J17","PADMSZX",11,0.865241633539157
"708","2021","D1","H","J17","PADMPLJ",-20,-1.14644516443938
"709","2021","D1","H","J17","PADMSCS",-17,-0.951765796893072
"710","2021","D1","H","J17","PADMRYV",NA,NA
"711","2021","D1","H","J17","PADFQWP",19,1.38438661366265
"712","2021","D1","H","J17","PADFQWQ",-7,-0.302834571738705
"713","2021","D1","H","J18","PADFQWR",17,0.727977037429958
"714","2021","D1","H","J18","PADMRXY",-22,-1.3750677373677
"715","2021","D1","H","J18","PADMSVE",-12,-0.835825487419581
"716","2021","D1","H","J18","PADMTAQ",26,1.21329506238326
"717","2021","D1","H","J18","PADMTLT",14,0.566204362445523
"718","2021","D1","H","J18","PADFQWW",NA,NA
"719","2021","D1","H","J18","PADFQWX",-2,-0.296583237471464
"720","2021","D1","H","J18","PADFQWY",NA,NA
"721","2021","D1","H","J19","PADFQWZ",NA,NA
"722","2021","D1","H","J19","PADFQXB",2,-0.29649972666444
"723","2021","D1","H","J19","PADMTKS",-3,-0.667124384994991
"724","2021","D1","H","J19","PADMSZV",NA,NA
"725","2021","D1","H","J19","PADFQXF",-1,-0.518874521662771
"726","2021","D1","H","J19","PADFQXG",26,1.4824986333222
"727","2021","D1","H","J20","PADMTYU",-10,-0.422681972205808
"728","2021","D1","H","J20","PADMTNP",5,0.634022958308712
"729","2021","D1","H","J20","PADMTSO",2,0.422681972205808
"730","2021","D1","H","J20","PADFQXL",NA,NA
"731","2021","D1","H","J20","PADMTJR",9,0.915810939779251
"732","2021","D1","H","J20","PADMTMN",NA,NA
"733","2021","D1","H","J20","PADMTME",-26,-1.54983389808796
"734","2021","D1","H","J21","PADMUBB",15,0.805315364634296
"735","2021","D1","H","J21","PADMTLP",-18,-1.44683777374975
"736","2021","D1","H","J21","PADMTRB",0,0
"737","2021","D1","H","J21","PADFQXT",NA,NA
"738","2021","D1","H","J21","PADMTSS",NA,NA
"739","2021","D1","H","J21","PADFQXV",19,1.07830362383236
"740","2021","D1","H","J21","PADFQXW",0,0
"741","2021","D1","H","J22","PADFQXX",-6,-0.207840753622981
"742","2021","D1","H","J22","PADFQXY",15,0.930765114050741
"743","2021","D1","H","J22","PADMTIH",-28,-1.40066594832878
"744","2021","D1","H","J22","PADMTVM",NA,NA
"745","2021","D1","H","J22","PADFQYB",22,1.31030040327531
"746","2021","D1","H","J22","PADFQYC",-2,0.00903655450534699
"747","2021","D1","H","J22","PADMTSR",NA,NA
"748","2021","D1","H","J22","PADFQYE",-14,-0.641595369879637
"749","2021","D1","H","J23","PADMVAW",25,1.69037241888517
"750","2021","D1","H","J23","PADFQYG",-5,-0.955427888935096
"751","2021","D1","H","J23","PADFQYH",1,-0.426267827371043
"752","2021","D1","H","J23","PADFQYI",NA,NA
"753","2021","D1","H","J23","PADFQYJ",12,0.543858952163054
"754","2021","D1","H","J23","PADFQYK",6,0.0146988905990015
"755","2021","D1","H","J23","PADFQYL",NA,NA
"756","2021","D1","H","J23","PADFQYM",-4,-0.867234545341087
"757","2021","D1","H","J24","PADFQYN",7,-0.0547832134890979
"758","2021","D1","H","J24","PADMTVL",NA,NA
"759","2021","D1","H","J24","PADMTOY",-2,-0.547832134890979
"760","2021","D1","H","J24","PADMTSE",-22,-1.64349640467294
"761","2021","D1","H","J24","PADMTVK",30,1.20523069676015
"762","2021","D1","H","J24","PADFQYS",17,0.493048921401881
"763","2021","D1","H","J24","PADFQYT",18,0.547832134890979
"764","2021","D1","H","J24","PADFQYU",NA,NA
"765","2021","D1","H","J25","PADMTSF",19,1.30347290808592
"766","2021","D1","H","J25","PADFQYW",-26,-1.383074307053
"767","2021","D1","H","J25","PADMTYI",8,0.646761366607519
"768","2021","D1","H","J25","PADMVAV",-17,-0.845764864025218
"769","2021","D1","H","J25","PADFQYZ",NA,NA
"770","2021","D1","H","J25","PADFQZA",5,0.467658218931591
"771","2021","D1","H","J25","PADMTSG",NA,NA
"772","2021","D1","H","J25","PADFQZC",-6,-0.189053322546813
"773","2021","D1","H","J26","PADMTSI",-17,-1.03078047305677
"774","2021","D1","H","J26","PADMTSN",NA,NA
"775","2021","D1","H","J26","PADMTYS",19,1.05394407919288
"776","2021","D1","H","J26","PADFQZG",-16,-0.972871457716505
"777","2021","D1","H","J26","PADMTSK",1,0.0115818030680536
"778","2021","D1","H","J26","PADMTSL",NA,NA
"779","2021","D1","H","J26","PADMTSJ",17,0.938126048512344
"780","2021","D1","H","J27","PADFQZL",-10,-1.24232805467549
"781","2021","D1","H","J27","PADMTZN",0,0
"782","2021","D1","H","J27","PADMTZB",3,0.621164027337745
"783","2021","D1","H","J27","PADFQZO",8,1.33789175118899
"784","2021","D1","H","J27","PADFQZP",NA,NA
"785","2021","D1","H","J27","PADMTZA",NA,NA
"786","2021","D1","H","J27","PADMTYZ",0,0
"787","2021","D1","H","J27","PADFQZS",-9,-1.09898250990524
"788","2021","D1","H","J28","PADFQZT",11,-0.339683110243379
"789","2021","D1","H","J28","PADMUAG",13,0
"790","2021","D1","H","J28","PADMTZD",NA,NA
"791","2021","D1","H","J28","PADFQZW",NA,NA
"792","2021","D1","H","J28","PADMTZC",NA,NA
"793","2021","D1","H","J28","PADFQZY",7,-1.01904933073014
"794","2021","D1","H","J28","PADFQZZ",21,1.35873244097351
"795","2021","D1","H","J28","PADFRAA",NA,NA
"796","2021","D1","H","J29","PADFRAB",NA,NA
"797","2021","D1","H","J29","PADMVTP",NA,NA
"798","2021","D1","H","J29","PADMUAW",NA,NA
"799","2021","D1","H","J29","PADFRAE",-13,0.707106781186548
"800","2021","D1","H","J29","PADFRAF",NA,NA
"801","2021","D1","H","J29","PADMUAT",NA,NA
"802","2021","D1","H","J29","PADMUAV",NA,NA
"803","2021","D1","H","J29","PADFRAI",-31,-0.707106781186548
"804","2021","D1","H","J30","PADFRAJ",NA,NA
"805","2021","D1","H","J30","PADMVAT",NA,NA
"806","2021","D1","H","J30","PADMVEN",NA,NA
"807","2021","D1","H","J30","PADFRAM",NA,NA
"808","2021","D1","H","J30","PADFRAN",NA,NA
"809","2021","D1","H","J30","PADFRAO",NA,NA
"810","2021","D1","H","J30","PADMVAU",NA,NA
"811","2021","D1","H","J30","PADMVXJ",NA,NA
"812","2122","D1","H","J1","RADNYBO",NA,NA
"813","2122","D1","H","J1","RADNYBP",0,0
"814","2122","D1","H","J1","RADNYBQ",NA,NA
"815","2122","D1","H","J1","RADNYBR",0,0
"816","2122","D1","H","J1","RADNYBS",NA,NA
"817","2122","D1","H","J1","RADNYBT",NA,NA
"818","2122","D1","H","J1","RADPBUT",0,0
"819","2122","D1","H","J1","RADNYBV",0,0
"820","2122","D1","H","J2","RADNYBW",0,0
"821","2122","D1","H","J2","RADNYBX",0,0
"822","2122","D1","H","J2","RADPBQX",-1,-0.993399267798783
"823","2122","D1","H","J2","RADNYBZ",NA,NA
"824","2122","D1","H","J2","RADNYCA",NA,NA
"825","2122","D1","H","J2","RADNYCB",2,1.3907589749183
"826","2122","D1","H","J2","RADNYCC",NA,NA
"827","2122","D1","H","J2","RADNYCD",NA,NA
"828","2122","D1","H","J3","RADNYCE",NA,NA
"829","2122","D1","H","J3","RADNYCF",-2,-0.78334945180064
"830","2122","D1","H","J3","RADNYCG",0,0
"831","2122","D1","H","J3","RADPCFC",-2,-0.78334945180064
"832","2122","D1","H","J3","RADNYCI",-1,0.261116483933547
"833","2122","D1","H","J3","RADNYCJ",NA,NA
"834","2122","D1","H","J3","RADNYCK",NA,NA
"835","2122","D1","H","J3","RADNYCL",NA,NA
"836","2122","D1","H","J4","RADNYCM",0,0
"837","2122","D1","H","J4","RADNYCO",-6,-1.39565100459202
"838","2122","D1","H","J4","RADNYCP",NA,NA
"839","2122","D1","H","J4","RADPBOQ",-1,0.0734553160311588
"840","2122","D1","H","J4","RADNYCR",NA,NA
"841","2122","D1","H","J4","RADNYCS",2,0.954919108405064
"842","2122","D1","H","J4","RADNYCT",NA,NA
"843","2122","D1","H","J5","RADNYCU",-1,-0.289345693302247
"844","2122","D1","H","J5","RADNYCV",3,1.6396255953794
"845","2122","D1","H","J5","RADNYCW",NA,NA
"846","2122","D1","H","J5","RADNYCX",-2,-0.771588515472659
"847","2122","D1","H","J5","RADNYCY",-2,-0.771588515472659
"848","2122","D1","H","J5","RADNYCZ",NA,NA
"849","2122","D1","H","J5","RADNYDA",0,0
"850","2122","D1","H","J5","RADNYDB",NA,NA
"851","2122","D1","H","J6","RADNYDC",-1,-0.471939903724269
"852","2122","D1","H","J6","RADNYDD",-1,-0.471939903724269
"853","2122","D1","H","J6","RADNYDE",NA,NA
"854","2122","D1","H","J6","RADNYDF",3,0.876459821202215
"855","2122","D1","H","J6","RADNYDG",NA,NA
"856","2122","D1","H","J6","RADNYDH",4,1.21355975243384
"857","2122","D1","H","J6","RADNYDI",NA,NA
"858","2122","D1","H","J6","RADNYDJ",-3,-1.14613976618751
"859","2122","D1","H","J7","RADNYDK",NA,NA
"860","2122","D1","H","J7","RADNYDL",3,0.536745040121693
"861","2122","D1","H","J7","RADNYDM",-3,-0.634335047416547
"862","2122","D1","H","J7","RADNYDN",NA,NA
"863","2122","D1","H","J7","RADNYDO",-5,-1.02469507659596
"864","2122","D1","H","J7","RADNYDP",NA,NA
"865","2122","D1","H","J7","RADNYDQ",6,1.12228508389081
"866","2122","D1","H","J7","RADNYDR",NA,NA
"867","2122","D1","H","J8","RADNYDS",-3,-0.387298334620742
"868","2122","D1","H","J8","RADNYDT",4,1.42009389360939
"869","2122","D1","H","J8","RADNYDU",NA,NA
"870","2122","D1","H","J8","RADNYDV",-2,-0.129099444873581
"871","2122","D1","H","J8","RADNYDW",-5,-0.903696114115064
"872","2122","D1","H","J8","RADNYDX",NA,NA
"873","2122","D1","H","J8","RADNYDY",NA,NA
"874","2122","D1","H","J8","RADNYDZ",NA,NA
"875","2122","D1","H","J9","RADNYEA",4,0.232495277487639
"876","2122","D1","H","J9","RADNYEB",NA,NA
"877","2122","D1","H","J9","RADNYEC",NA,NA
"878","2122","D1","H","J9","RADNYED",-2,-1.16247638743819
"879","2122","D1","H","J9","RADNYEE",7,0.929981109950554
"880","2122","D1","H","J9","RADNYEF",-1,-0.929981109950554
"881","2122","D1","H","J9","RADNYEG",7,0.929981109950554
"882","2122","D1","H","J9","RADNYEH",NA,NA
"883","2122","D1","H","J10","RADNYEI",2,1.18048650441112
"884","2122","D1","H","J10","RADNYEJ",1,0.852573586519139
"885","2122","D1","H","J10","RADNYEK",-4,-0.786991002940743
"886","2122","D1","H","J10","RADNYEL",-5,-1.11490392083272
"887","2122","D1","H","J10","RADNYEM",-2,-0.131165167156791
"888","2122","D1","H","J10","RADNYEN",NA,NA
"889","2122","D1","H","J10","RADNYEO",NA,NA
"890","2122","D1","H","J10","RADNYEP",NA,NA
"891","2122","D1","H","J11","RADNYEQ",2,-0.0605227532668803
"892","2122","D1","H","J11","RADNYES",NA,NA
"893","2122","D1","H","J11","RADNYET",-3,-0.968364052270084
"894","2122","D1","H","J11","RADNYEU",NA,NA
"895","2122","D1","H","J11","RADNYEV",8,1.02888680553696
"896","2122","D1","H","J11","RADNYEW",NA,NA
"897","2122","D1","H","J11","RADNYEX",NA,NA
"898","2122","D1","H","J12","RADYUKO",NA,NA
"899","2122","D1","H","J12","RADNYEZ",-1,0.198679853559757
"900","2122","D1","H","J12","RADNYFA",1,0.993399267798783
"901","2122","D1","H","J12","RADNYFB",NA,NA
"902","2122","D1","H","J12","RAEAKVE",NA,NA
